Date,Open,High,Low,Close,Volume
2020-02-20,38.3374,38.6445,36.9459,38.0543,7485400
2020-02-21,37.5649,37.6656,36.5813,36.8835,10155200
2020-02-24,33.4384,34.3213,32.8099,33.1937,16498800
2020-02-25,33.6688,33.8559,29.8734,30.1853,17715800
2020-02-26,30.6075,31.7399,29.5999,29.8542,16942600
2020-02-27,28.0885,29.2688,25.7806,25.7902,27476400
2020-02-28,23.5062,25.6174,22.6713,25.6174,29334200
2020-03-02,25.9101,28.7602,24.9841,28.7218,19694200
2020-03-03,28.8658,30.0605,25.5215,26.2796,25196800
2020-03-04,27.815,29.6479,27.0857,29.5855,14220800
2020-03-05,27.3496,28.3092,25.9197,26.6154,20202400
2020-03-06,24.154,25.6222,23.3767,25.2864,18677400
2020-03-09,19.946,21.8797,19.1927,19.3798,25803600
2020-03-10,21.5918,22.441,19.2167,22.441,24889400
2020-03-11,20.6033,20.872,18.3194,19.1351,24775000
2020-03-12,15.1622,17.4845,13.5788,13.5836,44989800
2020-03-13,16.165,17.403,13.8571,17.355,35916400
2020-03-16,11.9954,14.6488,11.1557,11.2901,43515000
