Date,Open,High,Low,Close,Volume
2013-08-13,25862.0723,26324.3412,25649.6785,25737.1348,2926
2013-08-14,25812.0979,26186.9106,25687.1604,26136.9355,2367
2013-08-15,26811.5944,27398.8008,26811.5944,27273.8633,4457
2013-08-16,27423.7949,27686.1638,27123.9447,27486.2637,3591
2013-08-19,27598.7103,28048.4856,27336.3414,28023.498,2957
2013-08-20,27923.5459,27998.5084,27323.8455,27636.1895,3145
2013-08-21,27873.5667,28335.8356,27411.2978,28135.9355,5187
2013-08-22,27986.0168,27986.0168,27273.8726,27386.3164,2920
2013-08-23,27148.9301,27523.7428,27011.4988,27098.9551,2397
2013-08-26,27023.9943,27461.2758,26774.1192,27411.3008,3161
2013-08-27,28223.3974,28798.1102,27911.0535,28698.1602,5934
2013-08-28,28748.1278,28885.5591,28123.4401,28460.7715,3862
2013-08-29,28635.6841,28698.1529,27848.5776,28273.3652,3752
2013-08-30,28123.4478,28798.1107,28123.4478,28585.7168,4161
2013-09-03,27736.1346,28535.7349,27561.2221,28173.416,3817
2013-09-04,28148.4328,28298.3578,27336.3386,27486.2637,3604
2013-09-05,27423.7902,27486.259,27148.9277,27398.8027,1877
2013-09-06,27086.4612,28098.4554,26861.5736,27348.8301,5053
2013-09-09,27123.9404,27123.9404,26486.759,26524.2402,2801
2013-09-10,26074.4712,26236.89,25937.0398,25962.0273,3557
2013-09-11,26061.9712,26186.9088,25699.6523,25699.6523,3012
2013-09-12,25724.6425,26011.9989,25637.1862,25912.0488,2768
2013-09-13,25824.5907,25999.5032,25662.1719,25724.6406,1877
2013-09-16,24900.0584,25412.3024,24862.5771,25274.8711,3328
2013-09-17,25212.3962,25212.3962,24937.5336,24950.0273,2028
2013-09-18,24987.5109,25162.4235,23863.073,24075.4668,6451
2013-09-19,23888.0635,24275.37,23850.5822,24175.4199,2738
2013-09-20,24037.9864,24762.6242,24037.9864,24737.6367,4338
2013-09-23,24800.1065,25287.363,24737.6377,25024.9941,5232
2013-09-24,25062.4726,25362.3227,24775.1162,25187.4102,3053
2013-09-25,25174.919,25512.2504,25049.9815,25399.8066,3773
2013-09-26,25312.3505,25437.288,24925.044,25149.9316,2671
2013-09-27,25537.236,25687.161,25399.8047,25462.2734,2907
2013-09-30,26136.9309,26286.8559,25649.6745,25924.5371,4617
2013-10-01,25849.5775,25899.5525,25212.3961,25324.8398,3597
2013-10-02,25749.6354,25962.0293,25349.8351,25387.3164,3582
2013-10-03,25524.7404,26424.2908,25487.2592,26036.9844,5736
2013-10-04,25999.5041,26111.9479,25387.3101,25499.7539,2954
2013-10-07,26136.9352,26211.8977,25662.1725,26124.4414,3170
2013-10-08,26124.4418,27098.9547,26036.9855,27023.9922,6278
2013-10-09,26899.0547,27511.2487,26674.1671,26961.5234,6684
2013-10-10,26174.4135,26186.9073,25199.9008,25212.3945,5773
2013-10-11,25349.8304,25412.2991,24725.1426,24725.1426,3930
2013-10-14,25212.3984,25262.3734,24387.8105,24450.2793,3456
2013-10-15,24637.6819,25074.9633,24362.8194,24962.5195,4605
2013-10-16,24537.7354,24562.7229,23900.5539,23938.0352,5544
2013-10-17,24225.3885,24237.8823,23413.2945,23463.2695,5062
