Date,Open,High,Low,Close,Volume
2019-10-16,86.8579,87.0249,86.6575,86.8245,748875
2019-10-17,86.5238,86.8245,86.3568,86.624,727125
2019-10-18,86.7911,87.2922,86.5907,87.0249,685275
2019-10-21,86.5907,86.7577,86.3902,86.3902,575550
2019-10-22,86.29,86.7577,86.1898,86.6909,700100
2019-10-23,86.8245,86.8579,86.457,86.4904,476925
2019-10-24,86.2232,86.6241,86.1564,86.3234,726550
2019-10-25,86.5238,86.5572,85.8223,86.0227,1223100
2019-10-28,85.6219,85.6553,85.388,85.4882,1005250
2019-10-29,85.5884,85.6553,85.2878,85.555,807000
2019-10-30,85.4882,85.8891,85.1876,85.2878,1416000
2019-10-31,85.3212,85.9893,85.3212,85.5884,1294075
2019-11-01,85.1542,85.1876,84.7533,84.7867,1250875
2019-11-04,84.2856,84.5528,84.2522,84.4526,1241150
2019-11-05,84.319,84.6196,84.319,84.5528,824125
2019-11-06,84.5528,84.7867,84.4526,84.486,720225
2019-11-07,84.1519,84.3858,83.8847,84.2188,1164800
2019-11-08,84.3524,84.5862,84.0183,84.0851,1035850
2019-11-11,84.4526,84.5194,84.1519,84.2188,411525
2019-11-12,84.1185,84.2522,83.7845,84.0517,663475
2019-11-13,84.319,84.4192,83.8847,84.0517,1117300
2019-11-14,84.1185,84.2856,83.8847,83.9181,700625
2019-11-15,83.5506,83.7177,83.2834,83.3168,775675
2019-11-18,83.417,83.5172,83.1832,83.2834,603225
2019-11-19,83.0829,83.4838,83.0829,83.2834,657500
2019-11-20,83.4504,84.0517,83.3168,83.6174,980825
2019-11-21,83.584,83.9849,83.5506,83.7177,706025
2019-11-22,83.5506,83.8847,83.4838,83.5506,670050
2019-11-25,83.3168,83.3168,82.9159,82.9493,715575
2019-11-26,82.9159,83.0161,82.6821,82.7489,435425
2019-11-27,82.6486,82.682,82.3814,82.4148,903250
2019-11-29,82.5484,82.7823,82.4816,82.682,1020875
2019-12-02,82.6487,83.5506,82.6152,83.4504,1005650
2019-12-03,84.2522,84.653,83.9515,83.9849,1161650
2019-12-04,83.6508,83.7511,83.2834,83.4838,661650
2019-12-05,83.25,83.7177,83.25,83.3502,1452600
2019-12-06,82.7489,82.7823,82.4482,82.6152,1037725
2019-12-09,82.7154,82.8491,82.515,82.8491,726850
2019-12-10,82.8491,83.1497,82.682,82.9493,645400
2019-12-11,82.7823,82.9493,82.6152,82.682,703625
2019-12-12,82.7154,82.7823,81.7801,81.9805,1787325
2019-12-13,82.0807,82.3146,81.613,81.9805,1473575
2019-12-16,81.446,81.5128,81.2121,81.3792,939800
2019-12-17,81.279,81.4126,81.2121,81.3792,493700
2019-12-18,81.279,81.4126,81.2121,81.4126,534200
2019-12-19,81.3792,81.3792,81.0451,81.0785,917450
2019-12-20,80.7778,80.8113,80.544,80.6776,869350
2019-12-23,80.4772,80.6442,80.4772,80.5774,624725
2019-12-24,80.5338,80.7015,80.5338,80.6344,361275
2019-12-26,80.5003,80.5338,80.1985,80.1985,719875
2019-12-27,79.9974,80.3662,79.9974,80.2321,1228425
2019-12-30,80.1985,80.802,80.165,80.7015,1783825
2019-12-31,80.8356,80.9362,80.3997,80.5003,686525
2020-01-02,80.098,80.3327,79.7292,79.7292,1359675
2020-01-03,80.7015,80.7015,80.0644,80.3327,1855425
2020-01-06,80.8691,80.8691,80.0309,80.0644,1062850
2020-01-07,80.1986,80.3997,80.098,80.2656,829875
2020-01-08,80.2656,80.2991,79.528,79.8633,1349375
2020-01-09,79.461,79.6286,79.3268,79.3604,767350
2020-01-10,79.1927,79.7292,79.1592,79.5615,936925
2020-01-13,79.3939,79.528,79.0251,79.0586,856250
2020-01-14,79.1257,79.3268,78.891,79.1592,1675325
2020-01-15,79.1927,79.2262,78.7904,79.0251,898275
2020-01-16,78.6563,78.6898,78.3545,78.3545,1010050
