Date,Open,High,Low,Close,Volume
2025-02-26,54.1301,54.9777,53.2476,53.8958,5547000
2025-02-27,54.6686,54.8481,50.8744,50.9243,20766000
2025-02-28,50.8595,52.6095,50.2163,52.4948,9041600
2025-03-03,53.1778,53.4969,49.4734,50.2512,9457800
2025-03-04,49.613,51.5276,48.3018,49.8823,12562400
2025-03-05,49.9969,51.4927,49.0098,51.1885,10075400
2025-03-06,49.4535,50.4556,47.9378,48.3716,7609000
2025-03-07,48.1073,49.3239,46.816,49.0397,8447400
2025-03-10,47.3645,47.4592,44.4179,45.3253,9306200
2025-03-11,45.1109,46.3673,44.1237,44.9962,9621800
2025-03-12,46.4321,46.7911,45.0262,46.0333,7135000
2025-03-13,45.8588,45.8688,43.9642,44.3481,7399200
2025-03-14,45.3353,46.6216,45.2256,46.4621,6040400
2025-03-17,46.4371,47.6836,46.0981,47.0603,33021400
2025-03-18,46.4022,46.4022,45.0212,45.4699,5057800
2025-03-19,45.8638,47.4891,45.4948,46.6266,6574800
2025-03-20,45.8488,47.3445,45.7242,46.3175,5467000
2025-03-21,45.3153,46.7413,45.1009,46.6465,6196000
2025-03-24,48.0774,48.7954,47.9478,48.6109,6242600
2025-03-25,48.7754,49.2092,48.5959,49.1892,4001000
2025-03-26,48.9628,49.1174,47.0628,47.3819,6238600
2025-03-27,46.968,47.7909,46.5641,46.8184,6267400
2025-03-28,46.4543,46.579,44.1653,44.3548,8245800
2025-03-31,43.0033,44.4944,42.1156,44.3249,31218600
2025-04-01,44.0057,45.1926,43.4671,45.0181,9454400
2025-04-02,43.7663,46.3297,43.7264,45.6764,8060800
2025-04-03,41.8812,42.5744,40.6893,40.794,10364800
2025-04-04,38.49,38.879,35.7821,35.812,21589800
2025-04-07,33.2686,39.1483,32.2762,35.9167,24840600
2025-04-08,38.3454,39.1483,33.508,34.5802,23193200
2025-04-09,34.4755,43.138,34.4605,42.7041,37896400
2025-04-10,40.5746,40.9237,36.7196,39.2132,17448400
2025-04-11,38.9588,40.8589,38.3404,40.5996,9625800
2025-04-14,42.4198,42.5146,40.3053,41.1631,11640800
2025-04-15,41.3526,42.0408,40.9237,41.2578,6603000
2025-04-16,39.6171,40.2754,37.6023,38.7793,16537400
2025-04-17,39.2431,39.3528,38.2507,38.7194,8891600
2025-04-21,37.6871,37.8417,35.8918,36.8244,9018800
2025-04-22,37.7619,39.2431,37.5575,38.7045,9504400
2025-04-23,41.1282,41.9959,40.1757,40.425,11145200
2025-04-24,40.799,42.7889,40.6943,42.724,8749200
2025-04-25,42.6492,43.7713,42.36,43.6666,6968200
2025-04-28,43.7464,44.0805,42.4597,43.6466,4880400
2025-04-29,43.1978,44.3598,43.128,44.1852,4523200
2025-04-30,42.6492,44.5044,41.7615,44.1753,6723800
2025-05-01,45.6464,46.3945,45.1627,45.2575,22707800
2025-05-02,46.2249,47.0478,45.9157,46.6488,5397000
2025-05-05,45.8459,46.6838,45.7412,46.1003,3589600
2025-05-06,44.8784,45.9207,44.6191,45.2525,5648800
2025-05-07,45.3472,46.0354,44.3498,45.5916,9409200
2025-05-08,46.5491,47.3371,45.7462,46.4992,6169200
2025-05-09,46.8583,47.1027,46.1003,46.4194,4620200
2025-05-12,50.035,50.2146,48.9878,50.1996,9100400
2025-05-13,50.4589,52.0747,50.3193,51.7107,7795200
2025-05-14,51.9401,52.4388,51.7456,52.3291,6100800
2025-05-15,51.8803,52.9674,51.6359,52.4438,5064800
2025-05-16,52.7131,52.9176,51.995,52.8926,5194200
2025-05-19,51.4065,53.0722,51.3915,52.9674,6118800
2025-05-20,52.4438,52.733,51.8703,52.5884,4190800
2025-05-21,51.7805,53.152,50.7632,51.1272,7939800
2025-05-22,51.2319,52.0448,50.9826,51.3167,4672800
2025-05-23,49.7259,50.8479,49.6112,50.3393,7199600
2025-05-27,51.6858,52.7729,51.3915,52.6782,4745400
2025-05-28,52.8827,53.1769,52.1196,52.2294,3210600
2025-05-29,53.7005,53.7304,51.9002,52.4189,4067400
2025-05-30,52.2942,52.5286,50.7781,52.2294,5291800
2025-06-02,51.8404,53.0871,51.596,53.0323,3449800
2025-06-03,53.1021,54.1543,52.9325,53.8751,3973600
2025-06-04,53.9948,54.3738,53.6058,54.1544,3940400
2025-06-05,54.4386,55.0171,52.8926,53.3066,7350400
2025-06-06,54.3738,54.7229,54.0097,54.3339,4288600
2025-06-09,54.3788,54.8326,54.1593,54.4835,3214000
2025-06-10,54.5733,55.3463,54.1194,55.2116,4771600
2025-06-11,55.4859,55.7303,54.3488,54.8276,8108000
2025-06-12,54.5384,55.2715,54.4935,55.077,5104200
2025-06-13,53.8202,54.683,53.4113,53.6656,7400600
2025-06-16,54.3688,55.3712,54.3638,55.1418,5108000
2025-06-17,54.6032,54.9423,53.8352,54.0446,4457800
2025-06-18,54.2491,54.7478,53.7055,54.0197,4966400
2025-06-20,54.668,54.9373,53.1669,53.536,5328800
2025-06-23,53.6606,54.7478,53.0223,54.6531,6551600
2025-06-24,55.7203,56.5032,55.6006,56.3088,5531600
2025-06-25,56.7801,57.0347,56.2259,56.5804,5296800
2025-06-26,57.0496,57.7386,56.6652,57.6488,5577800
2025-06-27,57.8485,58.4176,57.2643,58.0282,6156000
2025-06-30,58.6672,59.0017,58.2079,58.7671,6690400
2025-07-01,58.3377,58.5474,57.2643,57.7436,6996800
2025-07-02,57.5689,58.5973,57.5639,58.5574,5045200
2025-07-03,59.0367,59.8754,59.0167,59.6557,4315000
2025-07-07,59.0666,59.2514,58.2379,58.7621,6357800
2025-07-08,59.0317,59.1615,58.5624,58.807,3404600
2025-07-09,59.2464,59.9253,58.9718,59.6358,4030600
2025-07-10,59.7506,59.8405,58.8719,59.4461,3561200
2025-07-11,58.9568,59.491,58.6922,59.1615,3797200
2025-07-14,59.1016,59.7306,58.5973,59.5659,3245800
2025-07-15,60.4396,60.5244,59.6557,59.6607,5046400
2025-07-16,59.7756,59.9203,58.5574,59.7905,5898400
2025-07-17,59.9353,60.854,59.7606,60.7491,5011800
2025-07-18,61.0087,61.0487,60.3247,60.5943,6542200
2025-07-21,60.7791,61.6278,60.7641,61.2184,4801200
2025-07-22,61.2334,61.2484,59.9952,60.5744,7200800
2025-07-23,60.799,61.1186,60.2049,61.1186,7623800
2025-07-24,61.4031,61.6378,60.9987,61.3882,5132600
2025-07-25,61.3332,61.9224,61.1934,61.6328,4364600
2025-07-28,61.9174,62.2069,61.7526,62.0222,4544200
2025-07-29,62.5764,62.8709,61.6528,61.8375,5170400
2025-07-30,61.9972,62.5215,61.3382,61.9823,5327400
2025-07-31,63.3702,63.3952,61.0537,61.2933,8180400
2025-08-01,59.9353,59.9703,58.3128,58.847,9479800
2025-08-04,59.9453,61.0537,59.9253,61.0087,6182400
2025-08-05,61.2833,61.5379,60.0601,60.165,4372200
2025-08-06,60.3447,61.7776,60.2549,61.6777,5789200
2025-08-07,62.6163,62.9758,61.1984,62.0921,6093400
2025-08-08,62.3168,63.2653,62.2569,63.2154,5211800
2025-08-11,63.2354,63.7047,62.5464,62.806,6339000
2025-08-12,63.3253,64.4735,62.7561,64.4036,7203600
2025-08-13,64.9978,65.1126,64.149,64.4536,5422200
2025-08-14,63.9893,64.7881,63.9144,64.3387,5745800
2025-08-15,64.3088,64.3088,63.3702,63.7346,5608600
2025-08-18,63.5349,63.8295,63.2853,63.6947,3912000
2025-08-19,63.52,63.5349,61.7227,61.9473,6192400
2025-08-20,61.7276,61.7376,59.6707,61.1934,8544600
2025-08-21,60.844,61.3133,60.13,60.6343,4594800
2025-08-22,60.9039,62.9109,60.5993,62.4765,10276000
