Date,Open,High,Low,Close,Volume
2014-08-08,86.161897,86.746231,85.796687,86.645798,40236900
2014-08-11,86.983636,87.431022,86.919724,87.157112,28277500
2014-08-12,87.065803,87.348838,86.673204,87.120583,28152300
2014-08-13,87.476686,88.079284,87.431039,88.042763,27996500
2014-08-14,88.161409,88.517487,88.042718,88.499229,25006600
2014-08-15,89.010544,89.138366,88.088396,88.928375,55205500
2014-08-18,89.394021,89.695313,89.266191,89.613144,38938300
2014-08-19,89.823121,90.170074,89.768342,90.115288,21363400
2014-08-20,90.042251,90.297896,89.960076,90.115288,23435600
2014-08-21,90.160965,90.343567,90.024011,90.29792,19339500
2014-08-22,90.33442,90.617454,90.133554,90.434853,24692000
2014-08-25,90.863999,91.010085,90.535317,90.75444,24124700
2014-08-26,90.891357,90.946136,90.635705,90.845703,20100400
2014-08-27,90.873092,90.973525,90.672226,90.86396,15589100
2014-08-28,90.553582,90.873139,90.462281,90.76358,23563900
2014-08-29,90.964402,91.220054,90.635713,91.101357,17906300
2014-09-02,91.320504,91.393547,90.991822,91.366158,18326800
2014-09-03,91.612639,91.612639,90.663102,90.827446,25950700
2014-09-04,91.037452,91.503095,90.517029,90.745285,24663500
2014-09-05,90.882249,91.256584,90.416605,91.201805,30798200
2014-09-08,91.229226,91.603568,90.955323,91.375313,25571300
2014-09-09,91.384413,91.722234,90.444001,90.617477,36449200
2014-09-10,90.73617,91.402679,90.480525,91.366158,31080100
2014-09-11,90.973542,91.338752,90.608332,91.293098,28691900
2014-09-12,91.210914,91.238303,90.544404,90.827446,30444400
2014-09-15,90.927884,90.937016,89.677048,89.950951,32972200
2014-09-16,89.613139,90.909629,89.521838,90.736153,38166900
2014-09-17,90.717911,91.302245,90.325311,90.873123,37196500
2014-09-18,91.156152,91.567016,91.055726,91.557884,30196700
2014-09-19,91.940419,92.031937,91.13505,91.501129,46918000
2014-09-22,91.281473,91.290627,90.25646,90.649994,48658000
2014-09-23,90.283928,90.805588,90.219865,90.402901,33989600
2014-09-24,90.494423,91.418771,90.18326,91.373009,35959000
2014-09-25,91.080148,91.199128,89.414495,89.451103,68642500
2014-09-26,89.74396,90.567636,89.588378,90.402901,56106200
2014-09-29,89.506022,90.531035,89.460259,90.283936,33342700
2014-09-30,90.531029,90.878807,89.981913,90.412056,41834300
2014-10-01,90.155758,90.247276,88.682296,88.966003,58164900
